,frequency,length,arousal,valence,dominance,concreteness,humor,imageability,prevalence,readability,surprise,pronouns,creativity,liking,brand fit,distinctiveness,closest brand similarity,wordplay,metaphor,alliteration,hyperbole,age of acquisition,ease of spelling,phonological,orthographic
216,0.9576843967330948,-0.2309852394281716,0.827657409604856,-0.05393622600990711,0.6115054106228709,-0.2543356075003941,0.42664942491007674,-0.0620608962022646,0.5471045470684642,-0.7708830706762632,-0.5588086596400209,0.0,-0.6463477858637668,-0.0368962769445761,-1.1343226950114036,1.1216542448144686,0.6680643488902208,0.0,0.0,0.0,0.0,0.6675156916355144,0.0764088236411876,-1.3458986023030945,-1.0848041846558405
217,0.6316789300261949,-0.7569295713614355,-0.17435299739952187,0.23356596182198291,0.15806691094734104,-0.7950055998464962,-0.6074115231431007,-1.3269918477210634,-0.1380775965296821,-1.3186322878454741,-1.559386321329863,0.0,-1.3450699061306202,-0.9913096160941856,-0.8834502789293419,-1.3343779301318337,-0.0838190283446907,0.0,0.0,0.0,0.0,0.482884063962409,-0.6178191465037607,-1.1240765930248675,-1.4285259463891748
218,0.477849372455959,0.294959092505092,0.2952845193260812,-0.4609217117449889,-0.49832436786302947,-0.28999917728862934,-1.262958487242224,-1.6808522974531774,0.6035543626099722,-0.7550355457858139,-0.9956617928844448,0.5,-0.6463477858637668,0.0930619664036798,-1.2556125573710109,-0.24392059703648988,-1.5276282751401242,0.0,0.0,0.0,1.0,0.8110431978193519,-0.1735132456109941,-0.2658271432985727,-0.8032564834056122
219,1.1455445922933356,1.3468477563716197,-0.3971722115533174,2.246355306352986,-0.0898483845311527,0.04303018057878715,-0.6207490813587917,-0.6061166641626541,-0.4897113078565005,-0.018747188148617498,-0.3951266168802801,0.5,0.5128225519061282,-0.743869120759102,0.3169460142089559,0.2660389698021495,0.8210704818852788,1.0,1.0,0.0,1.0,0.871014784910251,0.2549245873927465,0.4076303825060533,0.6305773225429208
220,0.1589674418818589,2.398736420238147,-0.5303400457900829,-0.051816465717712396,-0.6065871530726084,-0.016942059120070713,1.2908219474425726,0.004009325158625426,-0.8652893516756206,-0.2691374208427082,1.2957936949160098,0.5,0.0274199729649847,-2.371767116384652,0.5959362159973135,0.2671233470474767,-0.8662857515430971,1.0,0.0,0.0,0.0,0.3966327926406673,0.284677214684672,-0.3712622256815845,-0.43348069177528264
221,-0.0418086713681311,-1.2828739032946992,0.1050685477814326,-0.5955671867563713,-0.19857266233819096,0.8469321601197524,-0.4730316903860192,0.6452629192034752,-0.3866262684271431,-0.7255863547699611,-0.405916780142168,0.0,-1.0741368390883708,0.7584481723467625,0.9096242718809282,0.406200195987598,-1.4946524169454103,0.0,0.0,0.0,0.0,0.269426423679906,-2.8393486509675934,-3.3892084229271267,-5.571171904226068
222,1.387835065866042,0.294959092505092,0.19580245731288823,0.21209931284353217,-0.19622110507501744,-0.29952236052406944,-0.6590226443769839,0.6500265610432812,-0.6647087960184354,0.11154918700390196,-1.5969578878907564,0.5,0.2992911738958838,0.8468197778235778,0.17753501902084723,-0.8925513834251062,0.8797235566750344,0.0,0.0,0.0,1.0,0.4160393286880587,0.159716180058581,1.1794669543077076,0.5991930535117879
223,0.0675229659937007,-0.7569295713614355,0.5446869532087981,1.1455640094297161,0.4565534204134066,-1.0124808731840034,0.195456340499005,-1.1308947611707336,0.0638072310125914,-0.09976813836685985,2.1353404294670324,0.0,-1.0830491110305505,0.2613578915396744,-1.211543611244469,-0.7764597150882233,-0.8776885476775751,0.0,0.0,0.0,1.0,-1.394428763399894,-0.0624367703878014,-0.42411825734597175,-1.0606431922649557
224,-0.1932216818048643,-0.2309852394281716,-0.39115619758244746,-0.3408618946102312,-0.2203365853005514,-0.0939999889406181,0.06995730071896104,0.0338615486731321,0.5617484333269075,0.22049847256144606,0.9583993579658694,0.0,0.3268723102222072,0.3631015162662725,0.15543949663627327,-0.46432830850259144,0.9027272488850122,0.0,0.0,0.0,0.0,-0.6815080988811146,0.4929456057281563,1.0905847393226753,0.8698751753622983
225,-0.2918636676140708,-0.7569295713614355,0.5346176093134414,-0.09944446315062175,0.2929508272298133,-0.9855763094582123,-0.2851573766047868,-0.5141735108718858,-0.1251554836951506,-0.9455932795103459,2.083181086146709,0.0,0.6467418522924234,0.8869886894039494,-0.6393453535515766,-0.06435281627291968,-1.638619684275262,0.0,0.0,0.0,0.0,-1.1882343178963533,-0.6178191465037607,-1.717085561939785,-1.7660056935413362
226,-1.4291049018548991,-0.7569295713614355,0.2332104210632765,-0.2447918792558984,0.44336119326872375,-0.1179962763906385,-0.1699401335046587,-0.011082708509932454,1.381798861781001,-1.3668904582328707,0.4410325655979137,0.0,0.0274199729649847,0.988214346586482,-0.45965336563949843,-0.5626949903165913,-0.4315242671681432,0.0,0.0,0.0,0.0,-1.3822996783702737,-0.6178191465037607,-1.3148885361520413,-1.7565539418551415
227,0.0047720444993013,0.8209034244383558,-0.49343748232559864,2.1955159471201267,-0.3419840527432457,0.2919238429235476,-0.6158765729747785,0.16937989363822278,-0.1638815147985921,-0.45652968243198655,1.2226953704129475,1.0,-0.742945314011258,-0.125267882421393,0.4959259152398153,0.06515219874958451,0.1652469638319511,0.0,0.0,0.0,0.0,-0.1693911754082684,0.2152544176701767,-1.1013928715382226,-0.35373163263691554
228,-0.5069845417735006,-0.7569295713614355,-1.0572505102592973,0.1720597474206274,-0.2870385825617879,-0.991786755844315,-0.7984395337883443,-1.359816570310254,-0.2087971996974729,0.09972611057959815,-1.1940997677147858,0.0,-1.7913126047884422,-0.8894223533091506,-0.7956445815410531,-0.6460417964822986,-2.8680331899224725,0.0,0.0,0.0,0.0,-0.7731500746604668,-0.0624367703878014,-0.35384091073166196,0.15067633854220447
229,-1.1894455171635652,-0.2309852394281716,-0.6531017495416055,1.2374358003289525,0.7262269532933149,-0.9255911113603853,-0.4429316037682624,-1.0051442263474877,0.3904614150612751,-1.3860973281378437,2.637535509026306,0.0,-1.715820418925277,-0.2136394878982074,-0.4591943787264301,-0.6519129421211551,-1.3505611040514751,0.0,0.0,0.0,0.0,-1.3075036540209504,-2.006275086793656,-1.6651039950983861,-0.9949141676518436
230,0.2753776930594964,-0.7569295713614355,0.0011476566750835415,-0.838893190368007,-0.36735576547967264,0.4205575384209209,-0.20168184869300243,0.3266731503716497,0.153043506114295,-1.0453404039835745,-0.4851586648218283,0.0,-1.615164171107723,-1.156269946317574,1.6393737185753605,-0.11130952610404851,-1.8237457646590305,0.0,0.0,0.0,0.0,-0.3755856209118099,-1.7285838987356763,0.32089662619501674,-1.7440040734656268
231,0.229189926837273,1.3468477563716197,-0.01085036167592518,0.5451149989830597,0.23775347010147446,0.1407235121470659,-0.8954820119339285,0.44694832091685355,0.1820089232412653,-0.09312351360090516,0.5575350801534882,0.0,-1.6445222433878433,0.0809325303578425,0.5699155135987872,-0.8532109373332288,0.4803640451236841,0.0,0.0,0.0,0.0,-0.5725388587737353,-0.2211174492780761,-0.3225162198936464,0.5310864751164766
232,-0.5341044040925084,0.8209034244383558,0.6408646740656383,-0.20822773580804393,-0.21313827641011018,-0.3661586981347338,0.20590648925948696,0.1533258331749623,-0.8888171724222261,-0.08956523945548436,1.0552120200967,0.0,1.8037167916953292,1.0556981180415062,0.5983698386481905,-0.5471701956863042,0.0894893003619564,0.0,1.0,0.0,0.0,-2.2151635170708506,-0.6178191465037607,-0.3954722511062513,-0.39789227436456936
233,0.4311413415984835,-0.2309852394281716,0.21362452630330442,-0.09495420260383775,-0.0010084420754858103,-0.050706616402715815,-0.46638657364810776,0.6019818831678007,-0.4377604023995328,-0.3414831277150733,-0.1605530759369863,0.0,-1.6195678819497408,-0.5892188111746747,0.6007491138143641,-1.1664148764824693,0.8538983747728505,0.0,0.0,0.0,0.0,-0.5305683740680674,-0.3401279584457811,-0.2156448037622806,-0.30454317347464416
234,-1.48081166115506,0.294959092505092,-0.6522979083880726,-0.6683181117321786,-0.3479931735785586,-0.5016618102059418,-0.15863288873182504,-0.274157994482449,-0.6043996287249382,-0.38062221896536264,1.37433893765907,0.0,0.6263246474794303,-0.032477696670737,0.8495361978237003,-0.8001360204768689,-0.0128844744452739,0.0,1.0,0.0,0.0,-1.9779725209360584,-0.5067426712805679,-0.19239938068168536,-0.2574026193680885
235,-1.2341819101034197,-0.2309852394281716,-0.5841135954513568,-0.027358062616246515,-0.2860655835151616,0.5767129092733592,0.18331587585871115,-0.220349695059036,0.36440845181885,-0.3585221571095872,2.8511379162427093,0.0,-0.4467128943589517,0.1067075819552477,1.4176528268890283,0.5505766084483279,-1.078642325630066,0.0,0.0,1.0,0.0,-1.0319038886256948,0.0764088236411876,-0.30692802476931275,-0.5160259260254494
236,-0.1122190129994828,1.8727920883048832,-0.780280835795472,-0.9466110609935132,-1.3793228693400372,0.4625853361258641,-0.5023688472143609,0.6749412266038236,-0.2625310415380777,-0.20903866628409878,1.9726599514250536,0.5,-0.94580012312099,-0.3108482539227058,1.5093296844911446,0.5097326263928111,0.1565758597335757,0.0,0.0,1.0,0.0,0.0219788328368476,0.284677214684672,0.4023717162486919,-0.009038398329654803
237,-2.7572278233420278,-1.808818235227963,0.8480466891752458,0.5131437119963279,1.6228194356327648,-1.1009169438015487,-0.2702733442878554,-0.09621239253539819,-0.7374019518748788,-0.7512361895357458,-3.5155064482265868,0.0,-0.396804171482748,0.4933333559163152,-0.6386768033068762,-0.5431619736588826,0.1955136869896386,0.0,0.0,0.0,0.0,-3.4118999066600284,-2.8393486509675934,-1.0176115216737784,-1.3142649406074454
238,-0.4698530801476482,-0.7569295713614355,1.0156951040727729,0.8587990118227683,2.21388972169736,0.06498603410140003,0.5638930414572947,0.4191043177225793,0.8793782954864497,-0.3730600222287594,0.9581662657574058,0.5,0.6845514908350012,1.4212352134228785,-0.48693959294597333,-0.6741812968016289,0.1984916053463528,0.0,1.0,0.0,0.0,0.4074142015558847,-0.6178191465037607,-0.27127029939943975,-0.1597346207055707
239,-0.18899712655719,-0.7569295713614355,0.403300070739901,-1.088482241887244,-0.4568728936982965,0.7831648847837422,1.6751439433163327,1.2973800147391166,0.2586706798233041,0.6722593678611845,-0.0790718294159609,0.5,1.3000924063081811,-0.7113111608465919,0.8181991782789075,0.7811088885616216,1.3134718767607525,0.0,1.0,0.0,0.0,0.9707428173760156,0.4929456057281563,1.350410964083467,1.0515849101015897
240,-0.2211756682505644,-0.2309852394281716,2.1421598684985197,-0.4308206194533361,1.4479566649068747,0.2721799753954841,1.5013120916186478,0.12459964997457555,1.191165558154602,0.5364713566033397,-0.2112004073509561,0.5,1.4925974802592537,1.2003061997308404,0.4340898481693446,-0.42710769377957136,0.3794185335950682,0.0,1.0,0.0,0.0,0.3036431407469127,0.4929456057281563,0.9383249637910664,0.8405550699380648
241,-0.0222566697232782,-1.2828739032946992,1.7797522575378988,0.9924628603052353,1.9314869929958314,-1.0570919316518292,-0.9104243528209662,-0.36363488240226005,0.958659677350769,0.8375465548173017,-1.9337230963237488,0.0,-1.5270899542673635,0.5297216640538274,-0.656791117713548,-0.7014661610828112,-1.3089916388569656,0.0,0.0,0.0,0.0,-0.0076700416800017,0.4929456057281563,0.8703253598846961,0.5244927348756022
242,0.5552486486510363,-1.2828739032946992,0.45410199701199006,0.16394369653262067,0.45234098522392424,-0.8903961786892651,-0.9972063983796295,-0.5271511711275161,0.958659677350769,0.8375465548173017,-1.015775241726384,0.0,-1.4343802523301423,-1.4927021987468547,-0.730317252020124,-0.7543294753803089,0.3027271753270227,0.0,0.0,0.0,0.0,0.570483011398554,0.4929456057281563,1.7478337831470756,1.310877709455796
243,0.6897247634798978,-0.7569295713614355,0.01203613350329151,-0.46605941253129957,0.34955525633135587,-0.803140243475339,-1.0229538293606801,-1.122726144478707,-0.0441644074222777,-0.3730600222287594,-1.1487052700125495,0.0,-1.262867303746284,-1.326082050959298,-0.5458660471609595,-1.2216713076239916,-0.2809289000013316,0.0,0.0,0.0,0.0,-0.2664238556452297,-0.6178191465037607,-0.23203777558601238,-0.1136836286406776
244,1.3646763353900593,-0.7569295713614355,0.952457512325929,1.10768999599932,0.8514710095671858,-0.7911509692551,-0.37058900372098363,-0.29452386324462865,-0.2537623131720137,0.7720064923344137,-1.0033228156687084,0.0,0.2992911738958838,0.0809325303578425,-1.416898053885757,-1.5869881268547563,1.8732369342381632,0.0,0.0,0.0,0.0,0.7578099913004634,0.4929456057281563,0.2932309239801677,0.8251106504516039
245,-0.3933426144960678,-0.7569295713614355,0.5583792958927729,0.14781599275568325,0.947038143120833,0.1345705004395258,-0.2195528378866695,0.3394260761268932,0.0663672815829755,0.6722593678611845,-0.027434328107195,0.0,0.4017353945365133,0.8026339750851702,-0.10104102419403369,-0.15792253628709174,-1.108333146008452,0.0,1.0,0.0,0.0,-0.0804445518577219,0.4929456057281563,1.0777204790410282,0.34183782496769083
246,0.3700522486803211,-0.7569295713614355,1.6584762871638041,0.48117753371342886,0.4402834180248536,-1.0077065619366847,0.08897479903104666,0.14527886220154385,0.0160196171128172,0.299220359526056,-0.5260214587938289,0.5,0.8509139004223473,1.632861952854201,-1.039379289810134,-0.37217442007361673,1.2427282504656076,0.0,1.0,0.0,0.0,0.0138927761504344,0.4929456057281563,0.1921165285690437,0.0402747342230699
247,0.4276328464296725,-0.2309852394281716,0.016412865505397223,-0.20412545012604483,1.4830532601573119,-0.10612498211584287,0.014035501408734302,0.6599324265938844,0.2290221961213372,0.647475327748809,-0.5146422890117518,0.5,0.5514615631651242,0.7098437893345142,-0.3164424054855953,-0.7419557946042745,-0.5521120835657108,0.0,1.0,0.0,0.0,0.1944813754803324,0.4929456057281563,0.9841481850744158,0.5561954534184134
248,-0.0792005687435514,-0.2309852394281716,-1.5805513778063305,-0.0585259015138566,-0.38723554358760714,0.5206671833734822,-1.0560842349780748,-1.1943555678882993,-0.0149492388190643,-0.43575558823833543,-0.335711781854406,0.0,-1.8832161354044696,-1.9810715974345197,-0.5060739560290939,-0.006380231966220962,-1.1852152884340346,0.0,0.0,0.0,1.0,-0.8829856779842483,-0.7566647405327498,-1.0730870434074338,-1.0696617067609
249,0.621625313589677,-0.2309852394281716,0.042518512594747565,0.5290772344653909,1.2700842064812163,-0.27198172550075317,-0.19433920513888764,1.07558830883695,-0.7541042767693479,0.9467167011684958,0.321290825629509,0.0,-0.6463477858637668,-0.6136372811090577,0.6239427099930386,0.0178655573555768,0.2064300552457649,1.0,1.0,0.0,0.0,0.437063076072734,1.0483279818441142,1.014454851556871,1.4875202763664115
250,-1.2605159525633365,-0.7569295713614355,-0.862862373533467,-0.6470772662520217,-0.3092265625488362,0.2529373186175668,-0.5068973497447633,-0.8317615372359115,-0.467855695461559,-0.17356577328230136,-0.2362834891572357,0.0,-0.409938045923854,0.1531026748305765,0.3278049248087832,1.2650050341609755,-0.1167748757198735,0.0,0.0,1.0,0.0,-3.0129877767969697,-0.6178191465037607,-1.1956224782719633,-0.4777069813023017
251,-1.0127848284162102,-1.2828739032946992,0.07497089335121696,1.4559351626077268,0.5021325733583071,-0.04682693060700799,-0.3785405683086467,0.5236156263536073,0.333411935091997,0.2779880423146088,-1.808930011224313,0.0,-0.0184638529050743,-0.6820089969253306,0.4304489153699266,-0.33548258603384673,0.4408293360033274,0.0,1.0,0.0,0.0,0.3764176509246329,0.4929456057281563,-1.0202407727422909,-0.809856969428325
252,-0.5945125489566934,-0.2309852394281716,0.42055974102367194,0.40671675236428595,0.7513182951602012,1.0148342017770262,0.218132270959662,0.8222385192956257,1.139451954793271,0.22049847256144606,1.8263643864762205,0.0,0.4765984788508187,1.2665849038384518,0.5549532383594457,0.1245961935913934,-1.9310030759739536,0.0,0.0,0.0,0.0,0.8312583395353855,0.909482387815125,-0.21711525979958796,0.22827907835414843
253,-0.0907511346777318,-0.7569295713614355,-0.19785068566704295,-0.5028421723516403,0.0771458789514762,1.1062549454987416,-0.2676683514988062,1.172489795431725,-0.9416749513641022,0.299220359526056,-1.406394810484755,0.0,-1.6672080265133895,-0.968815025609178,-0.27528933961611823,0.8099393661569222,-0.0800264042565996,0.0,1.0,0.0,0.0,0.4006758209838732,0.4929456057281563,-0.6117010537906158,0.0017851435071331856
254,-0.4515754114208163,-0.2309852394281716,-0.42101831140052576,0.2567344435188057,-0.0409635607985821,0.19734974270333172,0.522576689264699,-0.13506457498933866,-0.6721735947300278,-0.0617038714637269,1.5883979861693742,0.5,-0.409938045923854,-0.125267882421393,-0.2242087695862045,0.06446007206054412,1.0255096568811952,0.0,1.0,0.0,0.0,-0.0885306085441358,0.4929456057281563,-0.004692073013581349,-0.029595958247128545
255,-0.3875528133341703,-0.7569295713614355,0.8033057761878193,0.6726692861870343,0.35011908302299605,0.6914334523713306,-0.34457340375583395,1.6648981209467677,0.9334937548172308,-0.6463519060906592,-0.5963324506940176,0.0,-0.3611550837140305,0.7584481723467625,0.12084177034343246,-1.0082623930107855,-0.3085194091476736,0.0,0.0,0.0,0.0,-0.7974082447197072,-0.6178191465037607,-0.7011908275025975,-0.477706981302302
256,1.8411145500821435,-0.2309852394281716,-0.08977966256582401,0.6301677140841282,0.2939867644632667,-0.960688190920556,-0.6189667337038054,-0.827909155670763,-0.2775334770779173,0.592127101562228,-0.9926300985283584,0.5,0.5357009138357967,0.3631015162662725,-1.1018736724774343,-1.0546763301896585,-0.634393632819694,0.0,0.0,0.0,0.0,0.798914112789732,0.4929456057281563,1.188960140063706,1.090074500817527
257,1.44023894021263,1.3468477563716197,1.1884128410314467,1.0534221368820187,0.9137258447919338,-0.6810586614125247,-0.2356377408921829,-0.4735356438025565,-0.5919963647329683,0.6223086013093933,-0.0746770602700881,0.0,-0.5714847015494614,0.3386830463318885,-0.42564126921084766,0.2541230069535421,-0.4515437652267508,0.0,0.0,0.0,0.0,0.915295571526324,0.4929456057281563,0.9412682217165784,1.1988876963909425
258,1.1091878846155687,-1.2828739032946992,0.5171288485410066,-0.009555304228315298,0.13815930883636734,-1.1884899958329482,-0.10226312979419938,-1.3639832093638558,0.1487971273481056,0.9871672415271451,-2.2767718979556757,0.0,-1.6195678819497408,-0.6820089969253306,-0.6869108442730167,-0.806017477087772,-0.5521120835657108,0.0,0.0,0.0,0.0,0.0085020716928253,0.4929456057281563,1.1238838784333094,1.2446367468643151
